pdgfrb,@ZINC04307623
pdgfrb,@ZINC04308448
pdgfrb,@ZINC04308468
pdgfrb,@ZINC04315396
pdgfrb,@ZINC04317648
pdgfrb,@ZINC04317738
pdgfrb,@ZINC04317738
pdgfrb,@ZINC04317738
pdgfrb,@ZINC04317738
pdgfrb,@ZINC04325410
pdgfrb,@ZINC04325826
pdgfrb,@ZINC04326559
pdgfrb,@ZINC04330343
pdgfrb,@ZINC04332571
pdgfrb,@ZINC04334871
pdgfrb,@ZINC04337195
pdgfrb,@ZINC04337195
pdgfrb,@ZINC04337195
pdgfrb,@ZINC04338408
pdgfrb,@ZINC04340634
pdgfrb,@ZINC04341978
pdgfrb,@ZINC04342135
pdgfrb,@ZINC04345117
pdgfrb,@ZINC04345267
pdgfrb,@ZINC04346689
pdgfrb,@ZINC04347001
pdgfrb,@ZINC04347530
pdgfrb,@ZINC04348388
pdgfrb,@ZINC04348466
pdgfrb,@ZINC04348480
pdgfrb,@ZINC04348498
pdgfrb,@ZINC04348627
pdgfrb,@ZINC04348672
pdgfrb,@ZINC04348690
pdgfrb,@ZINC04348691
pdgfrb,@ZINC04348708
pdgfrb,@ZINC04352456
pdgfrb,@ZINC04354304
pdgfrb,@ZINC04355349
pdgfrb,@ZINC04355748
pdgfrb,@ZINC04356020
pdgfrb,@ZINC04356590
pdgfrb,@ZINC04356680
pdgfrb,@ZINC04357551
pdgfrb,@ZINC04357555
pdgfrb,@ZINC04357741
pdgfrb,@ZINC04357766
pdgfrb,@ZINC04357774
pdgfrb,@ZINC04357783
pdgfrb,@ZINC04357791
pdgfrb,@ZINC04357931
pdgfrb,@ZINC04358041
pdgfrb,@ZINC04358532
pdgfrb,@ZINC04358633
pdgfrb,@ZINC04358795
pdgfrb,@ZINC04358945
pdgfrb,@ZINC04359395
pdgfrb,@ZINC04361239
pdgfrb,@ZINC04361527
pdgfrb,@ZINC04362958
pdgfrb,@ZINC04363649
pdgfrb,@ZINC04363996
pdgfrb,@ZINC04365402
pdgfrb,@ZINC04367322
pdgfrb,@ZINC04370806
pdgfrb,@ZINC04370983
pdgfrb,@ZINC04371204
pdgfrb,@ZINC04374706
pdgfrb,@ZINC04375779
pdgfrb,@ZINC04377146
pdgfrb,@ZINC04385519
pdgfrb,@ZINC04386454
pdgfrb,@ZINC04389061
pdgfrb,@ZINC04389196
pdgfrb,@ZINC04389731
pdgfrb,@ZINC04392459
pdgfrb,@ZINC04392460
pdgfrb,@ZINC04394745
pdgfrb,@ZINC04400437
pdgfrb,@ZINC04405540
pdgfrb,@ZINC04406327
pdgfrb,@ZINC04407852
pdgfrb,@ZINC04409088
pdgfrb,@ZINC04412149
pdgfrb,@ZINC04412574
pdgfrb,@ZINC04413022
pdgfrb,@ZINC04413412
pdgfrb,@ZINC04414385
pdgfrb,@ZINC04415448
pdgfrb,@ZINC04415498
pdgfrb,@ZINC04415502
pdgfrb,@ZINC04422547
pdgfrb,@ZINC04425695
pdgfrb,@ZINC04426963
pdgfrb,@ZINC04427983
pdgfrb,@ZINC04428162
pdgfrb,@ZINC04433619
pdgfrb,@ZINC04434167
pdgfrb,@ZINC04435500
pdgfrb,@ZINC04436708
pdgfrb,@ZINC04437094
pdgfrb,@ZINC04437829
pdgfrb,@ZINC04439132
pdgfrb,@ZINC04441992
pdgfrb,@ZINC04442888
pdgfrb,@ZINC04442986
pdgfrb,@ZINC04443112
pdgfrb,@ZINC04443157
pdgfrb,@ZINC04443181
pdgfrb,@ZINC04443316
pdgfrb,@ZINC04444433
pdgfrb,@ZINC04450584
pdgfrb,@ZINC04458236
pdgfrb,@ZINC04458237
pdgfrb,@ZINC04459210
pdgfrb,@ZINC04459492
pdgfrb,@ZINC04459499
pdgfrb,@ZINC04460686
pdgfrb,@ZINC04460936
pdgfrb,@ZINC04461503
pdgfrb,@ZINC04462491
pdgfrb,@ZINC04462623
pdgfrb,@ZINC04462798
pdgfrb,@ZINC04463211
pdgfrb,@ZINC04464240
pdgfrb,@ZINC04464295
pdgfrb,@ZINC04464324
pdgfrb,@ZINC04464378
pdgfrb,@ZINC04464427
pdgfrb,@ZINC04464448
pdgfrb,@ZINC04464483
pdgfrb,@ZINC04464499
pdgfrb,@ZINC04464515
pdgfrb,@ZINC04464876
pdgfrb,@ZINC04464949
pdgfrb,@ZINC04464999
pdgfrb,@ZINC04465007
pdgfrb,@ZINC04465070
pdgfrb,@ZINC04465070
pdgfrb,@ZINC04465124
pdgfrb,@ZINC04465146
pdgfrb,@ZINC04465178
pdgfrb,@ZINC04465207
pdgfrb,@ZINC04465224
pdgfrb,@ZINC04465247
pdgfrb,@ZINC04465269
pdgfrb,@ZINC04465269
pdgfrb,@ZINC04465310
pdgfrb,@ZINC04465341
pdgfrb,@ZINC04465345
pdgfrb,@ZINC04465348
pdgfrb,@ZINC04465359
pdgfrb,@ZINC04465362
pdgfrb,@ZINC04465363
pdgfrb,@ZINC04465387
pdgfrb,@ZINC04465402
pdgfrb,@ZINC04465416
pdgfrb,@ZINC04465434
pdgfrb,@ZINC04465490
pdgfrb,@ZINC04465537
pdgfrb,@ZINC04465564
pdgfrb,@ZINC04465730
pdgfrb,@ZINC04465750
pdgfrb,@ZINC04465901
pdgfrb,@ZINC04465904
pdgfrb,@ZINC04465914
pdgfrb,@ZINC04465917
pdgfrb,@ZINC04466284
pdgfrb,@ZINC04466326
pdgfrb,@ZINC04467626
pdgfrb,@ZINC04467628
pdgfrb,@ZINC04467677
pdgfrb,@ZINC04467678
pdgfrb,@ZINC04467692
pdgfrb,@ZINC04467718
pdgfrb,@ZINC04467763
pdgfrb,@ZINC04467812
pdgfrb,@ZINC04467835
pdgfrb,@ZINC04467862
pdgfrb,@ZINC04467862
pdgfrb,@ZINC04467862
pdgfrb,@ZINC04467879
pdgfrb,@ZINC04467881
pdgfrb,@ZINC04468235
pdgfrb,@ZINC04468273
pdgfrb,@ZINC04468280
pdgfrb,@ZINC04468389
pdgfrb,@ZINC04468555
pdgfrb,@ZINC04468665
pdgfrb,@ZINC04468755
pdgfrb,@ZINC04469447
pdgfrb,@ZINC04469650
pdgfrb,@ZINC04469654
pdgfrb,@ZINC04469654
pdgfrb,@ZINC04469703
pdgfrb,@ZINC04469707
pdgfrb,@ZINC04469837
pdgfrb,@ZINC04469906
pdgfrb,@ZINC04469911
pdgfrb,@ZINC04470110
pdgfrb,@ZINC04470213
pdgfrb,@ZINC04470240
pdgfrb,@ZINC04470313
pdgfrb,@ZINC04470454
pdgfrb,@ZINC04470462
pdgfrb,@ZINC04470463
pdgfrb,@ZINC04471672
pdgfrb,@ZINC04471674
pdgfrb,@ZINC04471871
pdgfrb,@ZINC04471872
pdgfrb,@ZINC04471956
pdgfrb,@ZINC04475140
pdgfrb,@ZINC04475390
pdgfrb,@ZINC04475647
pdgfrb,@ZINC04475736
pdgfrb,@ZINC04477747
pdgfrb,@ZINC04478318
pdgfrb,@ZINC04479457
pdgfrb,@ZINC04483961
pdgfrb,@ZINC04484185
pdgfrb,@ZINC04484701
pdgfrb,@ZINC04484723
pdgfrb,@ZINC04484723
pdgfrb,@ZINC04484723
pdgfrb,@ZINC04484746
pdgfrb,@ZINC04484857
pdgfrb,@ZINC04485570
pdgfrb,@ZINC04485607
pdgfrb,@ZINC04485959
pdgfrb,@ZINC04487103
pdgfrb,@ZINC04487254
pdgfrb,@ZINC04488452
pdgfrb,@ZINC04490250
pdgfrb,@ZINC04492166
pdgfrb,@ZINC04492166
pdgfrb,@ZINC04492166
pdgfrb,@ZINC04492427
pdgfrb,@ZINC04492815
pdgfrb,@ZINC04492815
pdgfrb,@ZINC04492815
pdgfrb,@ZINC04492864
pdgfrb,@ZINC04493282
pdgfrb,@ZINC04493282
pdgfrb,@ZINC04495178
pdgfrb,@ZINC04496457
pdgfrb,@ZINC04496644
pdgfrb,@ZINC04501002
pdgfrb,@ZINC04501197
pdgfrb,@ZINC04507817
pdgfrb,@ZINC04511495
pdgfrb,@ZINC04513907
pdgfrb,@ZINC04514292
pdgfrb,@ZINC04514327
pdgfrb,@ZINC04517385
pdgfrb,@ZINC04517428
pdgfrb,@ZINC04517460
pdgfrb,@ZINC04518429
pdgfrb,@ZINC04538897
pdgfrb,@ZINC04594264
pdgfrb,@ZINC04594426
pdgfrb,@ZINC04594633
pdgfrb,@ZINC04594824
pdgfrb,@ZINC04595084
pdgfrb,@ZINC04595096
pdgfrb,@ZINC04595593
pdgfrb,@ZINC04595871
pdgfrb,@ZINC04595973
pdgfrb,@ZINC04597417
pdgfrb,@ZINC04597916
pdgfrb,@ZINC04617831
pdgfrb,@ZINC04622589
pdgfrb,@ZINC04622622
pdgfrb,@ZINC04622698
pdgfrb,@ZINC04622872
pdgfrb,@ZINC04623039
pdgfrb,@ZINC04627531
pdgfrb,@ZINC04627839
pdgfrb,@ZINC04628160
pdgfrb,@ZINC04628164
pdgfrb,@ZINC04628165
pdgfrb,@ZINC04628595
pdgfrb,@ZINC04628819
pdgfrb,@ZINC04628820
pdgfrb,@ZINC04632533
pdgfrb,@ZINC04632535
pdgfrb,@ZINC04633453
pdgfrb,@ZINC04633485
pdgfrb,@ZINC04636578
pnp,@ZINC00001654
pnp,@ZINC00002472
pnp,@ZINC00002472
pnp,@ZINC00003467
pnp,@ZINC00003467
pnp,@ZINC00003467
pnp,@ZINC00004093
pnp,@ZINC00004302
pnp,@ZINC00005088
pnp,@ZINC00005088
pnp,@ZINC00005543
pnp,@ZINC00005543
pnp,@ZINC00005610
pnp,@ZINC00005610
pnp,@ZINC00005684
pnp,@ZINC00005684
pnp,@ZINC00005845
pnp,@ZINC00005845
pnp,@ZINC00005887
pnp,@ZINC00005887
pnp,@ZINC00006272
pnp,@ZINC00007497
pnp,@ZINC00007497
pnp,@ZINC00008391
pnp,@ZINC00008391
pnp,@ZINC00008393
pnp,@ZINC00008393
pnp,@ZINC00009129
pnp,@ZINC00009631
pnp,@ZINC00009634
pnp,@ZINC00012218
pnp,@ZINC00012222
pnp,@ZINC00013660
pnp,@ZINC00014555
pnp,@ZINC00014555
pnp,@ZINC00016939
pnp,@ZINC00016939
pnp,@ZINC00016940
pnp,@ZINC00016940
pnp,@ZINC00016954
pnp,@ZINC00017532
pnp,@ZINC00017532
pnp,@ZINC00017533
pnp,@ZINC00017533
pnp,@ZINC00017662
pnp,@ZINC00019883
pnp,@ZINC00022747
pnp,@ZINC00024545
pnp,@ZINC00024545
pnp,@ZINC00033102
pnp,@ZINC00034166
pnp,@ZINC00034763
pnp,@ZINC00034764
pnp,@ZINC00034840
pnp,@ZINC00034841
pnp,@ZINC00034928
pnp,@ZINC00034929
pnp,@ZINC00036751
pnp,@ZINC00036940
pnp,@ZINC00036959
pnp,@ZINC00036970
pnp,@ZINC00036970
pnp,@ZINC00037347
pnp,@ZINC00038804
pnp,@ZINC00038805
pnp,@ZINC00038845
pnp,@ZINC00038845
pnp,@ZINC00039882
pnp,@ZINC00041768
pnp,@ZINC00043649
pnp,@ZINC00045328
pnp,@ZINC00045329
pnp,@ZINC00045330
pnp,@ZINC00046596
pnp,@ZINC00046907
pnp,@ZINC00046907
pnp,@ZINC00047075
pnp,@ZINC00047076
pnp,@ZINC00047076
pnp,@ZINC00048545
pnp,@ZINC00048546
pnp,@ZINC00048872
pnp,@ZINC00048922
pnp,@ZINC00048922
pnp,@ZINC00048922
pnp,@ZINC00050143
pnp,@ZINC00050252
pnp,@ZINC00055706
pnp,@ZINC00055715
pnp,@ZINC00055721
pnp,@ZINC00055801
pnp,@ZINC00055817
pnp,@ZINC00055822
pnp,@ZINC00055823
pnp,@ZINC00055832
pnp,@ZINC00055929
pnp,@ZINC00055935
pnp,@ZINC00055953
pnp,@ZINC00056016
pnp,@ZINC00056021
pnp,@ZINC00056022
pnp,@ZINC00056027
pnp,@ZINC00056029
pnp,@ZINC00056035
pnp,@ZINC00056036
pnp,@ZINC00056049
pnp,@ZINC00056051
pnp,@ZINC00056065
pnp,@ZINC00056140
pnp,@ZINC00056157
pnp,@ZINC00056158
pnp,@ZINC00057180
pnp,@ZINC00061647
pnp,@ZINC00064574
pnp,@ZINC00067214
pnp,@ZINC00070144
pnp,@ZINC00070948
pnp,@ZINC00071023
pnp,@ZINC00071025
pnp,@ZINC00071429
pnp,@ZINC00071618
pnp,@ZINC00077124
pnp,@ZINC00085144
pnp,@ZINC00086706
pnp,@ZINC00086710
pnp,@ZINC00089098
pnp,@ZINC00089098
pnp,@ZINC00096440
pnp,@ZINC00096456
pnp,@ZINC00103149
pnp,@ZINC00103790
pnp,@ZINC00103796
pnp,@ZINC00109292
pnp,@ZINC00109296
pnp,@ZINC00114428
pnp,@ZINC00115115
pnp,@ZINC00115566
pnp,@ZINC00115590
pnp,@ZINC00115643
pnp,@ZINC00117424
pnp,@ZINC00118947
pnp,@ZINC00118952
pnp,@ZINC00118976
pnp,@ZINC00118983
pnp,@ZINC00120215
pnp,@ZINC00120746
pnp,@ZINC00120750
pnp,@ZINC00124816
pnp,@ZINC00125423
pnp,@ZINC00125431
pnp,@ZINC00126778
pnp,@ZINC00128431
pnp,@ZINC00128431
pnp,@ZINC00133818
pnp,@ZINC00135421
pnp,@ZINC00137968
pnp,@ZINC00138109
pnp,@ZINC00138319
pnp,@ZINC00139167
pnp,@ZINC00140655
pnp,@ZINC00141897
pnp,@ZINC00141901
pnp,@ZINC00143087
pnp,@ZINC00146750
pnp,@ZINC00151202
pnp,@ZINC00155803
pnp,@ZINC00155804
pnp,@ZINC00155806
pnp,@ZINC00155807
pnp,@ZINC00156679
pnp,@ZINC00160622
pnp,@ZINC00164204
pnp,@ZINC00164292
pnp,@ZINC00164295
pnp,@ZINC00168414
pnp,@ZINC00175361
pnp,@ZINC00179153
pnp,@ZINC00179155
pnp,@ZINC00179199
pnp,@ZINC00179199
pnp,@ZINC00179236
pnp,@ZINC00182567
pnp,@ZINC00182567
pnp,@ZINC00183763
pnp,@ZINC00183768
pnp,@ZINC00187808
pnp,@ZINC00192506
pnp,@ZINC00193402
pnp,@ZINC00193405
pnp,@ZINC00197554
pnp,@ZINC00197554
pnp,@ZINC00198987
pnp,@ZINC00201190
pnp,@ZINC00207027
pnp,@ZINC00207027
pnp,@ZINC00207034
pnp,@ZINC00207038
pnp,@ZINC00213082
pnp,@ZINC00216899
pnp,@ZINC00216900
pnp,@ZINC00216905
pnp,@ZINC00216906
pnp,@ZINC00216912
pnp,@ZINC00218497
pnp,@ZINC00225944
pnp,@ZINC00234975
pnp,@ZINC00234975
pnp,@ZINC00236576
pnp,@ZINC00240916
pnp,@ZINC00240997
pnp,@ZINC00253283
pnp,@ZINC00253310
pnp,@ZINC00257562
pnp,@ZINC00257562
pnp,@ZINC00262573
pnp,@ZINC00267150
pnp,@ZINC00267707
pnp,@ZINC00273287
pnp,@ZINC00273287
pnp,@ZINC00273487
pnp,@ZINC00273487
pnp,@ZINC00275052
pnp,@ZINC00285978
pnp,@ZINC00287609
pnp,@ZINC00288880
pnp,@ZINC00288883
pnp,@ZINC00294843
pnp,@ZINC00296294
pnp,@ZINC00298309
pnp,@ZINC00298310
pnp,@ZINC00298311
pnp,@ZINC00298313
pnp,@ZINC00303633
pnp,@ZINC00312163
pnp,@ZINC00312163
pnp,@ZINC00324992
pnp,@ZINC00324994
pnp,@ZINC00329920
pnp,@ZINC00329933
pnp,@ZINC00330356
pnp,@ZINC00330359
pnp,@ZINC00330366
pnp,@ZINC00331577
pnp,@ZINC00332570
pnp,@ZINC00333072
pnp,@ZINC00338746
pnp,@ZINC00339390
pnp,@ZINC00341647
pnp,@ZINC00341647
pnp,@ZINC00342017
pnp,@ZINC00342020
pnp,@ZINC00344162
pnp,@ZINC00348543
pnp,@ZINC00348546
pnp,@ZINC00349973
pnp,@ZINC00350598
pnp,@ZINC00350599
pnp,@ZINC00354257
pnp,@ZINC00354260
pnp,@ZINC00367016
pnp,@ZINC00367528
pnp,@ZINC00367528
pnp,@ZINC00370157
pnp,@ZINC00370162
pnp,@ZINC00370213
pnp,@ZINC00374043
pnp,@ZINC00374056
pnp,@ZINC00374653
pnp,@ZINC00374657
pnp,@ZINC00375610
pnp,@ZINC00377473
pnp,@ZINC00377476
pnp,@ZINC00377701
pnp,@ZINC00386181
pnp,@ZINC00387213
pnp,@ZINC00387214
pnp,@ZINC00387216
pnp,@ZINC00387217
pnp,@ZINC00389121
pnp,@ZINC00390385
pnp,@ZINC00391097
pnp,@ZINC00391097
pnp,@ZINC00392181
pnp,@ZINC00392181
pnp,@ZINC00392196
pnp,@ZINC00406576
pnp,@ZINC00406576
pnp,@ZINC00407982
pnp,@ZINC00407983
pnp,@ZINC00408343
pnp,@ZINC00408901
pnp,@ZINC00408997
pnp,@ZINC00415629
pnp,@ZINC00417742
pnp,@ZINC00420626
pnp,@ZINC00420626
pnp,@ZINC00420695
pnp,@ZINC00424637
pnp,@ZINC00429085
pnp,@ZINC00431950
pnp,@ZINC00431951
pnp,@ZINC00439168
pnp,@ZINC00441302
pnp,@ZINC00441504
pnp,@ZINC00467221
pnp,@ZINC00467742
pnp,@ZINC00467891
pnp,@ZINC00468046
pnp,@ZINC00468973
pnp,@ZINC00480018
pnp,@ZINC00481758
pnp,@ZINC00488497
pnp,@ZINC00494676
pnp,@ZINC00494677
pnp,@ZINC00494829
pnp,@ZINC00494901
pnp,@ZINC00496327
pnp,@ZINC00500352
pnp,@ZINC00501434
pnp,@ZINC00507293
pnp,@ZINC00507687
pnp,@ZINC00508136
pnp,@ZINC00508137
pnp,@ZINC00509997
pnp,@ZINC00509998
pnp,@ZINC00521068
pnp,@ZINC00521068
pnp,@ZINC00525629
pnp,@ZINC00527667
pnp,@ZINC00528389
pnp,@ZINC00528658
pnp,@ZINC00530323
pnp,@ZINC00534849
pnp,@ZINC00534890
pnp,@ZINC00537326
pnp,@ZINC00538999
pnp,@ZINC00539000
pnp,@ZINC00540170
pnp,@ZINC00540171
pnp,@ZINC00541620
pnp,@ZINC00541621
pnp,@ZINC00542611
pnp,@ZINC00542612
pnp,@ZINC00543993
pnp,@ZINC00543994
pnp,@ZINC00544225
pnp,@ZINC00546284
pnp,@ZINC00546284
pnp,@ZINC00546599
pnp,@ZINC00546599
pnp,@ZINC00546600
pnp,@ZINC00546600
pnp,@ZINC00547523
pnp,@ZINC00547691
pnp,@ZINC00547693
pnp,@ZINC00547694
pnp,@ZINC00547701
pnp,@ZINC00547702
pnp,@ZINC00547845
pnp,@ZINC00547846
pnp,@ZINC00547904
pnp,@ZINC00547905
pnp,@ZINC00547927
pnp,@ZINC00549787
pnp,@ZINC00557614
pnp,@ZINC00561357
pnp,@ZINC00568641
pnp,@ZINC00568641
pnp,@ZINC00568641
pnp,@ZINC00568646
pnp,@ZINC00568646
pnp,@ZINC00568646
pnp,@ZINC00570571
pnp,@ZINC00570571
pnp,@ZINC00570571
pnp,@ZINC00570576
pnp,@ZINC00570576
pnp,@ZINC00570576
pnp,@ZINC00570578
pnp,@ZINC00570578
pnp,@ZINC00570578
pnp,@ZINC00570579
pnp,@ZINC00570579
pnp,@ZINC00570579
pnp,@ZINC00570580
pnp,@ZINC00570580
pnp,@ZINC00570580
pnp,@ZINC00570581
pnp,@ZINC00570581
pnp,@ZINC00570581
pnp,@ZINC00583615
pnp,@ZINC00583618
pnp,@ZINC00583619
pnp,@ZINC00583620
pnp,@ZINC00615325
pnp,@ZINC00619763
pnp,@ZINC00634306
pnp,@ZINC00758972
pnp,@ZINC00758972
pnp,@ZINC00758972
pnp,@ZINC00758972
pnp,@ZINC00806178
pnp,@ZINC00823387
pnp,@ZINC00825471
pnp,@ZINC00833811
pnp,@ZINC00833811
pnp,@ZINC00848754
pnp,@ZINC00895259
pnp,@ZINC00895259
pnp,@ZINC00895259
pnp,@ZINC00897520
pnp,@ZINC00899383
pnp,@ZINC00971785
pnp,@ZINC00971786
pnp,@ZINC00977715
pnp,@ZINC00982388
pnp,@ZINC00985988
pnp,@ZINC00985989
pnp,@ZINC01012103
pnp,@ZINC01030545
pnp,@ZINC01031013
pnp,@ZINC01043999
pnp,@ZINC01043999
pnp,@ZINC01050588
pnp,@ZINC01050590
pnp,@ZINC01055538
pnp,@ZINC01062037
pnp,@ZINC01063723
pnp,@ZINC01075791
pnp,@ZINC01086099
pnp,@ZINC01096824
pnp,@ZINC01106884
pnp,@ZINC01106885
pnp,@ZINC01117154
pnp,@ZINC01204091
pnp,@ZINC01204093
pnp,@ZINC01257121
pnp,@ZINC01257173
pnp,@ZINC01258193
pnp,@ZINC01260189
pnp,@ZINC01301179
pnp,@ZINC01312113
pnp,@ZINC01350777
pnp,@ZINC01387122
pnp,@ZINC01393715
pnp,@ZINC01393716
pnp,@ZINC01410466
pnp,@ZINC01410466
pnp,@ZINC01410466
pnp,@ZINC01414914
pnp,@ZINC01415048
pnp,@ZINC01415334
pnp,@ZINC01428221
pnp,@ZINC01428221
pnp,@ZINC01428221
pnp,@ZINC01429995
pnp,@ZINC01429995
pnp,@ZINC01430907
pnp,@ZINC01430908
pnp,@ZINC01467775
pnp,@ZINC01467776
pnp,@ZINC01489212
pnp,@ZINC01489212
pnp,@ZINC01505024
pnp,@ZINC01508810
pnp,@ZINC01508810
pnp,@ZINC01508810
pnp,@ZINC01511065
pnp,@ZINC01511065
pnp,@ZINC01512341
pnp,@ZINC01513788
pnp,@ZINC01530803
pnp,@ZINC01537164
pnp,@ZINC01540217
pnp,@ZINC01547191
pnp,@ZINC01549146
pnp,@ZINC01558720
pnp,@ZINC01563096
pnp,@ZINC01563096
pnp,@ZINC01563096
pnp,@ZINC01567109
pnp,@ZINC01567110
pnp,@ZINC01586123
pnp,@ZINC01586123
pnp,@ZINC01586123
pnp,@ZINC01588969
pnp,@ZINC01588969
pnp,@ZINC01589608
pnp,@ZINC01604656
pnp,@ZINC01605705
pnp,@ZINC01606905
pnp,@ZINC01606905
pnp,@ZINC01610196
pnp,@ZINC01610566
pnp,@ZINC01612354
pnp,@ZINC01630252
pnp,@ZINC01630252
pnp,@ZINC01630252
pnp,@ZINC01636480
pnp,@ZINC01637253
pnp,@ZINC01637253
pnp,@ZINC01639338
pnp,@ZINC01640306
pnp,@ZINC01641947
pnp,@ZINC01641947
pnp,@ZINC01642030
pnp,@ZINC01644041
pnp,@ZINC01646766
pnp,@ZINC01646930
pnp,@ZINC01648710
pnp,@ZINC01649559
pnp,@ZINC01650295
pnp,@ZINC01650303
pnp,@ZINC01651771
pnp,@ZINC01652224
pnp,@ZINC01652231
pnp,@ZINC01654764
pnp,@ZINC01666241
pnp,@ZINC01674730
pnp,@ZINC01681696
pnp,@ZINC01682530
pnp,@ZINC01692430
pnp,@ZINC01696554
pnp,@ZINC01698561
pnp,@ZINC01705452
pnp,@ZINC01712517
pnp,@ZINC01714608
pnp,@ZINC01723245
pnp,@ZINC01729545
pnp,@ZINC01729765
pnp,@ZINC01729935
pnp,@ZINC01734395
pnp,@ZINC01734396
pnp,@ZINC01740736
pnp,@ZINC01742092
pnp,@ZINC01744645
pnp,@ZINC01745956
pnp,@ZINC01746137
pnp,@ZINC01746163
pnp,@ZINC01746661
pnp,@ZINC01748205
pnp,@ZINC01748342
pnp,@ZINC01748570
pnp,@ZINC01748573
pnp,@ZINC01749385
pnp,@ZINC01749415
pnp,@ZINC01749433
pnp,@ZINC01749489
pnp,@ZINC01749930
pnp,@ZINC01750840
pnp,@ZINC01750859
pnp,@ZINC01750882
pnp,@ZINC01762424
pnp,@ZINC01787618
pnp,@ZINC01794390
pnp,@ZINC01794392
pnp,@ZINC01794394
pnp,@ZINC01810738
pnp,@ZINC01822228
pnp,@ZINC01822229
pnp,@ZINC01843209
pnp,@ZINC01857561
pnp,@ZINC01862392
pnp,@ZINC01862396
pnp,@ZINC01862476
pnp,@ZINC01894818
pnp,@ZINC01910952
pnp,@ZINC01913642
pnp,@ZINC01921847
pnp,@ZINC01923743
pnp,@ZINC01952841
pnp,@ZINC01957838
pnp,@ZINC01958603
pnp,@ZINC01994152
pnp,@ZINC01994153
pnp,@ZINC02016759
pnp,@ZINC02021064
pnp,@ZINC02026397
pnp,@ZINC02026849
pnp,@ZINC02050041
pnp,@ZINC02056831
pnp,@ZINC02077950
pnp,@ZINC02159752
pnp,@ZINC02215932
pnp,@ZINC02215932
pnp,@ZINC02215932
pnp,@ZINC02218181
pnp,@ZINC02225547
pnp,@ZINC02225549
pnp,@ZINC02232856
pnp,@ZINC02232879
pnp,@ZINC02232880
pnp,@ZINC02246263
pnp,@ZINC02266170
pnp,@ZINC02274788
pnp,@ZINC02275669
pnp,@ZINC02320084
pnp,@ZINC02320441
pnp,@ZINC02338563
pnp,@ZINC02347307
pnp,@ZINC02347307
pnp,@ZINC02355230
pnp,@ZINC02358419
pnp,@ZINC02434587
pnp,@ZINC02455858
pnp,@ZINC02490449
pnp,@ZINC02506191
pnp,@ZINC02532896
pnp,@ZINC02535155
pnp,@ZINC02535213
pnp,@ZINC02535629
pnp,@ZINC02535635
pnp,@ZINC02546613
pnp,@ZINC02552048
pnp,@ZINC02554902
pnp,@ZINC02555352
pnp,@ZINC02555687
pnp,@ZINC02568614
pnp,@ZINC02568954
pnp,@ZINC02578229
pnp,@ZINC02578461
pnp,@ZINC02592623
pnp,@ZINC02605967
pnp,@ZINC02606552
pnp,@ZINC02607036
pnp,@ZINC02623424
pnp,@ZINC02640780
pnp,@ZINC02643663
pnp,@ZINC02648730
pnp,@ZINC02649699
pnp,@ZINC02656103
pnp,@ZINC02657602
pnp,@ZINC02661506
pnp,@ZINC02661507
pnp,@ZINC02663682
pnp,@ZINC02712475
pnp,@ZINC02727900
pnp,@ZINC02754151
pnp,@ZINC02759095
pnp,@ZINC02759095
pnp,@ZINC02759095
pnp,@ZINC02759095
pnp,@ZINC02769116
pnp,@ZINC02769120
pnp,@ZINC02776771
pnp,@ZINC02784619
pnp,@ZINC02785074
pnp,@ZINC02785074
pnp,@ZINC02785074
pnp,@ZINC02795144
pnp,@ZINC02802048
pnp,@ZINC02809960
pnp,@ZINC02843301
pnp,@ZINC02846108
pnp,@ZINC02857459
pnp,@ZINC02863108
pnp,@ZINC02863109
pnp,@ZINC02873560
pnp,@ZINC02875975
pnp,@ZINC02900391
pnp,@ZINC02952838
pnp,@ZINC02981305
pnp,@ZINC02981305
pnp,@ZINC02981305
pnp,@ZINC02981305
pnp,@ZINC03000018
pnp,@ZINC03000018
pnp,@ZINC03032851
pnp,@ZINC03042606
pnp,@ZINC03042640
pnp,@ZINC03045071
pnp,@ZINC03067003
pnp,@ZINC03074072
pnp,@ZINC03077762
pnp,@ZINC03098597
pnp,@ZINC03121548
pnp,@ZINC03122380
pnp,@ZINC03138379
pnp,@ZINC03155575
pnp,@ZINC03192182
pnp,@ZINC03200278
pnp,@ZINC03201825
pnp,@ZINC03220528
pnp,@ZINC03220528
pnp,@ZINC03220926
pnp,@ZINC03221764
pnp,@ZINC03221765
pnp,@ZINC03222010
pnp,@ZINC03222046
pnp,@ZINC03223620
pnp,@ZINC03225213
pnp,@ZINC03225465
pnp,@ZINC03228994
pnp,@ZINC03232157
pnp,@ZINC03235000
pnp,@ZINC03240894
pnp,@ZINC03247645
pnp,@ZINC03249069
pnp,@ZINC03264210
pnp,@ZINC03273142
pnp,@ZINC03273239
pnp,@ZINC03273881
pnp,@ZINC03275398
pnp,@ZINC03294770
pnp,@ZINC03295759
pnp,@ZINC03295759
pnp,@ZINC03295759
pnp,@ZINC03301894
pnp,@ZINC03311971
pnp,@ZINC03323663
pnp,@ZINC03339461
pnp,@ZINC03398938
pnp,@ZINC03425230
pnp,@ZINC03431928
pnp,@ZINC03440551
pnp,@ZINC03449538
pnp,@ZINC03449538
pnp,@ZINC03466498
pnp,@ZINC03466501
pnp,@ZINC03509818
pnp,@ZINC03510265
pnp,@ZINC03511546
